date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:16:06	93655/93655	---M-Z	200	added ('OK')	text/html	etag:%2216dd7-546c4c3333280-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/features-footer-style7.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/features-footer-style7.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:06	106574/106574	---M-Z	200	added ('OK')	text/html	etag:%221a04e-546c4c4a16880-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-about-style1.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-about-style1.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:07	106697/106697	---M-Z	200	added ('OK')	text/html	etag:%221a0c9-546c4c4a16880-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-about-style2.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-about-style2.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:08	97756/97756	---M-Z	200	added ('OK')	text/html	etag:%2217ddc-546c4c4a16880-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-account.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-account.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:08	94529/94529	---M-Z	200	added ('OK')	text/html	etag:%2217141-546c4c4a16880-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-account-edit.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-account-edit.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:08	98338/98338	---M-Z	200	added ('OK')	text/html	etag:%2218022-546c4c4de7180-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-3col.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-3col.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:09	101155/101155	---M-Z	200	added ('OK')	text/html	etag:%2218b23-546c4c4de7180-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-4col.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-4col.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:09	99002/99002	---M-Z	200	added ('OK')	text/html	etag:%22182ba-5470322ed3c00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-3col-only-image.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-3col-only-image.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:09	101988/101988	---M-Z	200	added ('OK')	text/html	etag:%2218e64-5470322ed3c00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-4col-only-image.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-4col-only-image.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:10	128900/128900	---M-Z	200	added ('OK')	text/html	etag:%221f784-546c4c4fcf600-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-grid.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-grid.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:10	161228/161228	---M-Z	200	added ('OK')	text/html	etag:%22275cc-546c4c4fcf600-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-grid-animation.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-grid-animation.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:11	129133/129133	---M-Z	200	added ('OK')	text/html	etag:%221f86d-546c4c4fcf600-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-masonry-tiles.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-masonry-tiles.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:11	214405/214405	---M-Z	200	added ('OK')	text/html	etag:%2234585-546c4c4fcf600-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-masonry-tiles-animation.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-masonry-tiles-animation.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:12	104814/104814	---M-Z	200	added ('OK')	text/html	etag:%221996e-5470322ed3c00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-prettyphoto.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-gallery-prettyphoto.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:12	104771/104771	---M-Z	200	added ('OK')	text/html	etag:%2219943-546c4c4fcf600-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-pricing-style1.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-pricing-style1.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:12	103564/103564	---M-Z	200	added ('OK')	text/html	etag:%221948c-546c4c4fcf600-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-pricing-style2.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-pricing-style2.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:13	89673/89673	---M-Z	200	added ('OK')	text/html	etag:%2215e49-546c4c4a16880-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-calendar1.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-calendar1.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:13	89590/89590	---M-Z	200	added ('OK')	text/html	etag:%2215df6-546c4c4bfed00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-calendar2.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-calendar2.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:14	97237/97237	---M-Z	200	added ('OK')	text/html	etag:%2217bd5-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-grid-2column.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-grid-2column.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:14	97237/97237	---M-Z	200	added ('OK')	text/html	etag:%2217bd5-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-grid-3column.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-grid-3column.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:15	99723/99723	---M-Z	200	added ('OK')	text/html	etag:%221858b-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-grid-4column.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-grid-4column.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:15	101303/101303	---M-Z	200	added ('OK')	text/html	etag:%2218bb7-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-grid-left-sidebar.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-grid-left-sidebar.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:15	101645/101645	---M-Z	200	added ('OK')	text/html	etag:%2218d0d-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-grid-right-sidebar.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-grid-right-sidebar.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:16	99920/99920	---M-Z	200	added ('OK')	text/html	etag:%2218650-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-list-left-sidebar.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-list-left-sidebar.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:16	100268/100268	---M-Z	200	added ('OK')	text/html	etag:%22187ac-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-list-right-sidebar.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-list-right-sidebar.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:16	95204/95204	---M-Z	200	added ('OK')	text/html	etag:%22173e4-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-list-no-sidebar.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-list-no-sidebar.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:17	101097/101097	---M-Z	200	added ('OK')	text/html	etag:%2218ae9-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-details-style1.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-details-style1.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:17	101553/101553	---M-Z	200	added ('OK')	text/html	etag:%2218cb1-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-details-style2.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-details-style2.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:18	101569/101569	---M-Z	200	added ('OK')	text/html	etag:%2218cc1-546c4c314ae00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-details-style3.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-details-style3.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:18	92841/92841	---M-Z	200	added ('OK')	text/html	etag:%2216aa9-546c4c3333280-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/events-table.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/events-table.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:19	94136/94136	---M-Z	200	added ('OK')	text/html	etag:%2216fb8-546c4c4a16880-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/job-list.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/job-list.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:19	96718/96718	---M-Z	200	added ('OK')	text/html	etag:%22179ce-546c4c4a16880-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/job-details-style1.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/job-details-style1.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:19	97304/97304	---M-Z	200	added ('OK')	text/html	etag:%2217c18-546c4c4a16880-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/job-details-style2.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/job-details-style2.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:20	102729/102729	---M-Z	200	added ('OK')	text/html	etag:%2219149-546c4c7f7e680-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/shop-category.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/shop-category.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:20	107466/107466	---M-Z	200	added ('OK')	text/html	etag:%221a3ca-546c4c7f7e680-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/shop-category-sidebar.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/shop-category-sidebar.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:21	103137/103137	---M-Z	200	added ('OK')	text/html	etag:%22192e1-546c4c7f7e680-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/shop-product-details.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/shop-product-details.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:21	94593/94593	---M-Z	200	added ('OK')	text/html	etag:%2217181-5884ef5c97300-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-contact-style1.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-contact-style1.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:21	95354/95354	---M-Z	200	added ('OK')	text/html	etag:%221747a-5884ef6faa000-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-contact-style2.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-contact-style2.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:22	95519/95519	---M-Z	200	added ('OK')	text/html	etag:%221751f-5884ef868d600-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-contact-style3.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-contact-style3.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:22	95988/95988	---M-Z	200	added ('OK')	text/html	etag:%22176f4-546c4c4bfed00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-contact4-with-multiple-marker.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-contact4-with-multiple-marker.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:23	95337/95337	---M-Z	200	added ('OK')	text/html	etag:%2217469-546c4c4bfed00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-contact5-with-multiple-marker.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-contact5-with-multiple-marker.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:24	97856/97856	---M-Z	200	added ('OK')	text/html	etag:%2217e40-546c4c4de7180-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-faq-style1.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-faq-style1.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:24	98405/98405	---M-Z	200	added ('OK')	text/html	etag:%2218065-546c4c4de7180-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-faq-style2.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-faq-style2.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:24	96693/96693	---M-Z	200	added ('OK')	text/html	etag:%22179b5-546c4c4de7180-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-faq-style3.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-faq-style3.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:25	96681/96681	---M-Z	200	added ('OK')	text/html	etag:%22179a9-546c4c4de7180-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-faq-style4.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-faq-style4.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:25	4647/4647	---M-Z	200	added ('OK')	text/html	etag:%221227-53f0e3e5e1b00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-404-style1.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-404-style1.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
02:16:25	5134/5134	---M-Z	200	added ('OK')	text/html	etag:%22140e-53f0e3e5e1b00-gzip%22	http://html.kodesolution.live/s/studypress/v6.0/demo/page-404-style2.html	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/page-404-style2.html	(from http://html.kodesolution.live/s/studypress/v6.0/demo/index-mp-layout9.html)
